           z    400-600ns    600-800ns   800-1000ns
  -70.500000     0.000000     0.000000     0.000000
  -69.500000     0.000000     0.000000     0.000000
  -68.500000     0.000000     0.000000     0.000000
  -67.500000     0.000000     0.000000     0.000000
  -66.500000     0.000000     0.000000     0.000000
  -65.500000     0.000000     0.000000     0.000000
  -64.500000     0.000000     0.000000     0.000000
  -63.500000     0.000000     0.000000     0.000000
  -62.500000     0.000000     0.000000     0.000000
  -61.500000     0.000000     0.000000     0.000000
  -60.500000     0.000000     0.000000     0.000000
  -59.500000     0.000000     0.000000     0.000000
  -58.500000     0.000000     0.000000     0.000000
  -57.500000     0.000000     0.000000     0.000000
  -56.500000     0.000000     0.000000     0.000000
  -55.500000     0.000000     0.000000     0.000000
  -54.500000     0.000000     0.000000     0.000000
  -53.500000     0.000000     0.000000     0.000000
  -52.500000     0.000000     0.000011     0.000000
  -51.500000     0.000000     0.000011     0.000000
  -50.500000     0.000000     0.000021     0.000000
  -49.500000     0.000000     0.000021     0.000000
  -48.500000     0.000000     0.000043     0.000000
  -47.500000     0.000000     0.000032     0.000000
  -46.500000     0.000000     0.000021     0.000000
  -45.500000     0.000000     0.000005     0.000000
  -44.500000     0.000000     0.000011     0.000000
  -43.500000     0.000000     0.000011     0.000000
  -42.500000     0.000000     0.000005     0.000000
  -41.500000     0.000000     0.000011     0.000000
  -40.500000     0.000005     0.000021     0.000000
  -39.500000     0.000011     0.000027     0.000000
  -38.500000     0.000021     0.000011     0.000000
  -37.500000     0.000027     0.000011     0.000000
  -36.500000     0.000048     0.000016     0.000000
  -35.500000     0.000053     0.000048     0.000000
  -34.500000     0.000016     0.000054     0.000000
  -33.500000     0.000053     0.000080     0.000000
  -32.500000     0.000027     0.000070     0.000000
  -31.500000     0.000048     0.000064     0.000000
  -30.500000     0.000027     0.000080     0.000000
  -29.500000     0.000037     0.000048     0.000000
  -28.500000     0.000085     0.000080     0.000000
  -27.500000     0.000037     0.000038     0.000000
  -26.500000     0.000080     0.000032     0.000000
  -25.500000     0.000048     0.000016     0.000000
  -24.500000     0.000043     0.000016     0.000000
  -23.500000     0.000011     0.000070     0.000000
  -22.500000     0.000085     0.000027     0.000000
  -21.500000     0.000175     0.000080     0.000005
  -20.500000     0.000191     0.000188     0.000065
  -19.500000     0.000420     0.000204     0.000199
  -18.500000     0.000845     0.000402     0.000641
  -17.500000     0.001537     0.000982     0.001539
  -16.500000     0.003089     0.002398     0.003832
  -15.500000     0.006333     0.005049     0.007589
  -14.500000     0.011953     0.009904     0.012945
