           z    400-600ns    600-800ns   800-1000ns
  -70.500000     0.000000     0.000000     0.000000
  -69.500000     0.000000     0.000000     0.000000
  -68.500000     0.000000     0.000000     0.000000
  -67.500000     0.000000     0.000000     0.000000
  -66.500000     0.000000     0.000000     0.000000
  -65.500000     0.000000     0.000000     0.000000
  -64.500000     0.000000     0.000000     0.000000
  -63.500000     0.000000     0.000000     0.000000
  -62.500000     0.000000     0.000000     0.000000
  -61.500000     0.000000     0.000000     0.000000
  -60.500000     0.000000     0.000000     0.000000
  -59.500000     0.000000     0.000000     0.000000
  -58.500000     0.000000     0.000000     0.000000
  -57.500000     0.000000     0.000000     0.000000
  -56.500000     0.000000     0.000000     0.000000
  -55.500000     0.000000     0.000000     0.000000
  -54.500000     0.000000     0.000000     0.000000
  -53.500000     0.000000     0.000000     0.000000
  -52.500000     0.000000     0.000008     0.000000
  -51.500000     0.000000     0.000008     0.000000
  -50.500000     0.000000     0.000015     0.000000
  -49.500000     0.000000     0.000015     0.000000
  -48.500000     0.000000     0.000031     0.000000
  -47.500000     0.000000     0.000023     0.000000
  -46.500000     0.000000     0.000015     0.000000
  -45.500000     0.000000     0.000004     0.000000
  -44.500000     0.000000     0.000008     0.000000
  -43.500000     0.000000     0.000008     0.000000
  -42.500000     0.000000     0.000004     0.000000
  -41.500000     0.000000     0.000008     0.000000
  -40.500000     0.000004     0.000015     0.000000
  -39.500000     0.000008     0.000019     0.000000
  -38.500000     0.000015     0.000008     0.000000
  -37.500000     0.000019     0.000008     0.000000
  -36.500000     0.000035     0.000012     0.000000
  -35.500000     0.000038     0.000035     0.000000
  -34.500000     0.000012     0.000038     0.000000
  -33.500000     0.000038     0.000058     0.000000
  -32.500000     0.000019     0.000050     0.000000
  -31.500000     0.000035     0.000046     0.000000
  -30.500000     0.000019     0.000058     0.000000
  -29.500000     0.000027     0.000035     0.000000
  -28.500000     0.000062     0.000058     0.000000
  -27.500000     0.000027     0.000031     0.000000
  -26.500000     0.000058     0.000027     0.000000
  -25.500000     0.000035     0.000019     0.000000
  -24.500000     0.000031     0.000015     0.000000
  -23.500000     0.000008     0.000050     0.000000
  -22.500000     0.000062     0.000027     0.000000
  -21.500000     0.000127     0.000073     0.000004
  -20.500000     0.000142     0.000165     0.000046
  -19.500000     0.000331     0.000204     0.000158
  -18.500000     0.000692     0.000377     0.000485
  -17.500000     0.001335     0.000827     0.001242
  -16.500000     0.002573     0.001996     0.003035
  -15.500000     0.005262     0.004246     0.006258
  -14.500000     0.010115     0.008354     0.011235
