z	dens_traj1_401-600	dens_traj1_601-800	dens_traj1_801-1000	dens_traj2_401-600	dens_traj2_601-800	dens_traj2_801-1000	dens_traj3_401-600	dens_traj3_601-800	dens_traj3_801-1000	dens_mean	se
-41.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-40.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-39.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-38.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-37.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-36.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-35.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-34.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-33.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-32.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-31.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-30.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.001111	0.001111
-29.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-28.500000	0.990000	0.990000	0.990000	0.990000	0.990000	1.000000	1.000000	0.990000	1.000000	0.993333	0.001667
-27.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.980000	0.980000	0.980000	0.981111	0.001111
-26.500000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.000000
-25.500000	0.920000	0.920000	0.920000	0.920000	0.920000	0.930000	0.920000	0.920000	0.920000	0.921111	0.001111
-24.500000	0.870000	0.870000	0.870000	0.870000	0.860000	0.870000	0.860000	0.860000	0.860000	0.865556	0.001757
-23.500000	0.800000	0.800000	0.800000	0.790000	0.790000	0.800000	0.790000	0.790000	0.800000	0.795556	0.001757
-22.500000	0.710000	0.720000	0.720000	0.720000	0.710000	0.720000	0.720000	0.710000	0.710000	0.715556	0.001757
-21.500000	0.630000	0.640000	0.640000	0.640000	0.630000	0.640000	0.630000	0.630000	0.630000	0.634444	0.001757
-20.500000	0.560000	0.570000	0.560000	0.560000	0.560000	0.570000	0.560000	0.560000	0.560000	0.562222	0.001470
-19.500000	0.500000	0.510000	0.500000	0.500000	0.500000	0.510000	0.500000	0.500000	0.500000	0.502222	0.001470
-18.500000	0.450000	0.450000	0.450000	0.440000	0.440000	0.450000	0.450000	0.440000	0.450000	0.446667	0.001667
-17.500000	0.380000	0.390000	0.390000	0.390000	0.390000	0.400000	0.390000	0.390000	0.390000	0.390000	0.001667
-16.500000	0.320000	0.320000	0.320000	0.320000	0.320000	0.330000	0.320000	0.320000	0.320000	0.321111	0.001111
-15.500000	0.240000	0.240000	0.240000	0.240000	0.230000	0.250000	0.240000	0.240000	0.240000	0.240000	0.001667
-14.500000	0.160000	0.160000	0.160000	0.160000	0.150000	0.160000	0.160000	0.160000	0.160000	0.158889	0.001111
-13.500000	0.090000	0.090000	0.090000	0.090000	0.090000	0.090000	0.090000	0.090000	0.090000	0.090000	0.000000
-12.500000	0.050000	0.050000	0.050000	0.040000	0.040000	0.050000	0.040000	0.040000	0.040000	0.044444	0.001757
-11.500000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.000000
-10.500000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.000000
-9.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-6.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-5.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-4.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-2.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-1.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10.500000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.000000
11.500000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.000000
12.500000	0.040000	0.040000	0.040000	0.040000	0.040000	0.040000	0.040000	0.040000	0.040000	0.040000	0.000000
13.500000	0.090000	0.090000	0.090000	0.090000	0.080000	0.090000	0.090000	0.090000	0.090000	0.088889	0.001111
14.500000	0.150000	0.160000	0.160000	0.160000	0.150000	0.160000	0.150000	0.150000	0.160000	0.155556	0.001757
15.500000	0.240000	0.240000	0.240000	0.240000	0.230000	0.240000	0.230000	0.230000	0.240000	0.236667	0.001667
16.500000	0.320000	0.330000	0.320000	0.320000	0.320000	0.330000	0.320000	0.320000	0.320000	0.322222	0.001470
17.500000	0.390000	0.400000	0.400000	0.380000	0.390000	0.390000	0.390000	0.390000	0.390000	0.391111	0.002003
18.500000	0.450000	0.450000	0.450000	0.440000	0.450000	0.450000	0.440000	0.440000	0.450000	0.446667	0.001667
19.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.000000
20.500000	0.560000	0.560000	0.560000	0.560000	0.560000	0.570000	0.560000	0.560000	0.560000	0.561111	0.001111
21.500000	0.630000	0.640000	0.640000	0.630000	0.630000	0.640000	0.630000	0.630000	0.640000	0.634444	0.001757
22.500000	0.710000	0.720000	0.720000	0.720000	0.710000	0.730000	0.710000	0.710000	0.720000	0.716667	0.002357
23.500000	0.800000	0.800000	0.800000	0.800000	0.790000	0.810000	0.790000	0.790000	0.800000	0.797778	0.002222
24.500000	0.870000	0.870000	0.870000	0.870000	0.860000	0.870000	0.870000	0.860000	0.870000	0.867778	0.001470
25.500000	0.920000	0.920000	0.920000	0.920000	0.920000	0.930000	0.920000	0.920000	0.920000	0.921111	0.001111
26.500000	0.960000	0.960000	0.960000	0.960000	0.960000	0.970000	0.960000	0.960000	0.960000	0.961111	0.001111
27.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.980000	0.980000	0.981111	0.001111
28.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	1.000000	1.000000	0.992222	0.001470
29.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
30.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
31.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
32.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
33.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
34.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
35.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
36.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
37.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
38.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
39.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
40.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
41.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
42.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
43.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
44.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
45.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
46.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
47.500000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
48.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
49.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
50.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
51.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
52.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
53.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
54.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
55.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
56.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
57.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
58.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
59.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
60.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.001111	0.001111
61.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
62.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
63.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
64.500000	0.990000	0.980000	0.990000	0.990000	0.990000	0.980000	0.980000	0.990000	0.990000	0.986667	0.001667
65.500000	0.960000	0.930000	0.960000	0.960000	0.970000	0.950000	0.950000	0.970000	0.960000	0.956667	0.004082
66.500000	0.880000	0.840000	0.880000	0.890000	0.900000	0.850000	0.880000	0.900000	0.890000	0.878889	0.006961
67.500000	0.760000	0.690000	0.720000	0.740000	0.780000	0.690000	0.760000	0.770000	0.750000	0.740000	0.011055
68.500000	0.570000	0.500000	0.510000	0.550000	0.600000	0.460000	0.570000	0.590000	0.550000	0.544444	0.015285
69.500000	0.360000	0.330000	0.310000	0.330000	0.380000	0.260000	0.360000	0.370000	0.340000	0.337778	0.012222
70.500000	0.190000	0.180000	0.140000	0.170000	0.190000	0.120000	0.180000	0.190000	0.160000	0.168889	0.008240
71.500000	0.090000	0.070000	0.050000	0.070000	0.080000	0.040000	0.070000	0.070000	0.060000	0.066667	0.005000
72.500000	0.030000	0.020000	0.010000	0.030000	0.020000	0.010000	0.020000	0.020000	0.020000	0.020000	0.002357
73.500000	0.010000	0.000000	0.000000	0.010000	0.010000	0.000000	0.000000	0.000000	0.000000	0.003333	0.001667
74.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
