z	dens_traj1_401-600	dens_traj1_601-800	dens_traj1_801-1000	dens_traj2_401-600	dens_traj2_601-800	dens_traj2_801-1000	dens_traj3_401-600	dens_traj3_601-800	dens_traj3_801-1000	dens_mean	se
-41.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-40.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-39.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-38.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-37.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-36.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-35.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-34.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-33.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-32.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-31.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-30.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-29.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-28.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-27.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-26.500000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	0.000000
-25.500000	1.020000	1.020000	1.020000	1.030000	1.020000	1.020000	1.030000	1.020000	1.030000	1.023333	0.001667
-24.500000	1.050000	1.050000	1.050000	1.060000	1.050000	1.060000	1.050000	1.050000	1.050000	1.052222	0.001470
-23.500000	1.100000	1.100000	1.110000	1.110000	1.100000	1.110000	1.110000	1.110000	1.110000	1.106667	0.001667
-22.500000	1.170000	1.180000	1.180000	1.180000	1.180000	1.180000	1.190000	1.180000	1.180000	1.180000	0.001667
-21.500000	1.260000	1.270000	1.260000	1.270000	1.270000	1.270000	1.270000	1.270000	1.270000	1.267778	0.001470
-20.500000	1.340000	1.350000	1.340000	1.340000	1.340000	1.340000	1.350000	1.340000	1.350000	1.343333	0.001667
-19.500000	1.370000	1.370000	1.370000	1.370000	1.370000	1.370000	1.380000	1.370000	1.370000	1.371111	0.001111
-18.500000	1.350000	1.350000	1.360000	1.350000	1.350000	1.350000	1.350000	1.350000	1.350000	1.351111	0.001111
-17.500000	1.310000	1.310000	1.310000	1.310000	1.310000	1.310000	1.310000	1.310000	1.310000	1.310000	0.000000
-16.500000	1.260000	1.260000	1.260000	1.260000	1.260000	1.260000	1.260000	1.260000	1.260000	1.260000	0.000000
-15.500000	1.210000	1.200000	1.200000	1.200000	1.200000	1.200000	1.200000	1.200000	1.200000	1.201111	0.001111
-14.500000	1.120000	1.120000	1.120000	1.120000	1.120000	1.120000	1.110000	1.120000	1.110000	1.117778	0.001470
-13.500000	1.030000	1.030000	1.030000	1.030000	1.030000	1.030000	1.030000	1.030000	1.030000	1.030000	0.000000
-12.500000	0.960000	0.950000	0.950000	0.950000	0.950000	0.950000	0.950000	0.950000	0.950000	0.951111	0.001111
-11.500000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.000000
-10.500000	0.880000	0.870000	0.870000	0.870000	0.880000	0.870000	0.870000	0.870000	0.870000	0.872222	0.001470
-9.500000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.000000
-8.500000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.860000	0.850000	0.860000	0.852222	0.001470
-7.500000	0.850000	0.850000	0.840000	0.850000	0.840000	0.840000	0.840000	0.840000	0.850000	0.844444	0.001757
-6.500000	0.840000	0.830000	0.840000	0.840000	0.830000	0.840000	0.840000	0.830000	0.840000	0.836667	0.001667
-5.500000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.000000
-4.500000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.000000
-3.500000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.000000
-2.500000	0.740000	0.740000	0.730000	0.730000	0.740000	0.730000	0.740000	0.730000	0.730000	0.734444	0.001757
-1.500000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.000000
-0.500000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.000000
0.500000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.000000
1.500000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.000000
2.500000	0.730000	0.730000	0.740000	0.730000	0.740000	0.740000	0.730000	0.740000	0.730000	0.734444	0.001757
3.500000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.000000
4.500000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.000000
5.500000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.000000
6.500000	0.830000	0.840000	0.830000	0.830000	0.830000	0.830000	0.840000	0.830000	0.840000	0.833333	0.001667
7.500000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.840000	0.850000	0.850000	0.848889	0.001111
8.500000	0.850000	0.860000	0.850000	0.850000	0.850000	0.860000	0.850000	0.850000	0.850000	0.852222	0.001470
9.500000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.000000
10.500000	0.870000	0.870000	0.870000	0.880000	0.870000	0.870000	0.870000	0.870000	0.870000	0.871111	0.001111
11.500000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.000000
12.500000	0.950000	0.950000	0.960000	0.950000	0.950000	0.950000	0.950000	0.950000	0.950000	0.951111	0.001111
13.500000	1.040000	1.030000	1.030000	1.030000	1.030000	1.030000	1.020000	1.030000	1.030000	1.030000	0.001667
14.500000	1.130000	1.120000	1.120000	1.110000	1.120000	1.120000	1.120000	1.120000	1.120000	1.120000	0.001667
15.500000	1.210000	1.200000	1.200000	1.200000	1.200000	1.190000	1.200000	1.190000	1.200000	1.198889	0.002003
16.500000	1.260000	1.260000	1.260000	1.250000	1.260000	1.260000	1.260000	1.260000	1.260000	1.258889	0.001111
17.500000	1.310000	1.310000	1.310000	1.310000	1.310000	1.310000	1.320000	1.310000	1.310000	1.311111	0.001111
18.500000	1.350000	1.350000	1.350000	1.350000	1.350000	1.350000	1.350000	1.350000	1.350000	1.350000	0.000000
19.500000	1.380000	1.370000	1.370000	1.370000	1.370000	1.370000	1.370000	1.370000	1.380000	1.372222	0.001470
20.500000	1.340000	1.340000	1.340000	1.340000	1.340000	1.340000	1.340000	1.340000	1.340000	1.340000	0.000000
21.500000	1.260000	1.270000	1.270000	1.270000	1.270000	1.270000	1.270000	1.270000	1.270000	1.268889	0.001111
22.500000	1.170000	1.180000	1.180000	1.190000	1.190000	1.180000	1.180000	1.180000	1.180000	1.181111	0.002003
23.500000	1.100000	1.100000	1.100000	1.110000	1.100000	1.110000	1.110000	1.100000	1.100000	1.103333	0.001667
24.500000	1.050000	1.050000	1.050000	1.060000	1.050000	1.060000	1.050000	1.050000	1.050000	1.052222	0.001470
25.500000	1.020000	1.020000	1.030000	1.030000	1.020000	1.030000	1.020000	1.020000	1.020000	1.023333	0.001667
26.500000	1.010000	1.010000	1.010000	1.010000	1.010000	1.000000	1.010000	1.010000	1.010000	1.008889	0.001111
27.500000	1.000000	1.010000	1.000000	1.010000	1.000000	1.010000	1.000000	1.010000	1.000000	1.004444	0.001757
28.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
29.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
30.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
31.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
32.500000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
33.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
34.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
35.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
36.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
37.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
38.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
39.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
40.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
41.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
42.500000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
43.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
44.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
45.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
46.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
47.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.001111	0.001111
48.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
49.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
50.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
51.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
52.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
53.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010000	1.001111	0.001111
54.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
55.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
56.500000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
57.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.001111	0.001111
58.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
59.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
60.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
61.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
62.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
63.500000	0.990000	1.000000	0.990000	0.990000	0.990000	0.990000	1.000000	0.990000	0.990000	0.992222	0.001470
64.500000	0.960000	0.980000	0.980000	0.980000	0.970000	0.970000	0.990000	0.970000	0.970000	0.974444	0.002940
65.500000	0.880000	0.940000	0.920000	0.930000	0.920000	0.920000	0.940000	0.910000	0.910000	0.918889	0.006111
66.500000	0.740000	0.840000	0.800000	0.840000	0.810000	0.830000	0.830000	0.800000	0.790000	0.808889	0.010599
67.500000	0.540000	0.650000	0.620000	0.700000	0.660000	0.670000	0.660000	0.620000	0.620000	0.637778	0.015164
68.500000	0.360000	0.430000	0.400000	0.500000	0.450000	0.460000	0.460000	0.410000	0.430000	0.433333	0.013540
69.500000	0.200000	0.230000	0.220000	0.320000	0.240000	0.250000	0.270000	0.240000	0.260000	0.247778	0.011399
70.500000	0.090000	0.100000	0.100000	0.180000	0.090000	0.110000	0.130000	0.120000	0.140000	0.117778	0.009686
71.500000	0.030000	0.030000	0.030000	0.070000	0.030000	0.040000	0.050000	0.050000	0.070000	0.044444	0.005556
72.500000	0.010000	0.010000	0.010000	0.020000	0.010000	0.010000	0.010000	0.020000	0.030000	0.014444	0.002422
73.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.001111	0.001111
74.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
