z	dens_traj1_401-600	dens_traj1_601-800	dens_traj1_801-1000	dens_traj2_401-600	dens_traj2_601-800	dens_traj2_801-1000	dens_traj3_401-600	dens_traj3_601-800	dens_traj3_801-1000	dens_mean	se
-45.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-44.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-43.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.001111	0.001111
-42.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-41.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-40.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-39.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-38.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-37.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-36.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-35.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-34.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-33.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-32.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-31.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.001111	0.001111
-30.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-29.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-28.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-27.500000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.981111	0.001111
-26.500000	0.950000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.958889	0.001111
-25.500000	0.920000	0.920000	0.920000	0.920000	0.920000	0.920000	0.920000	0.920000	0.920000	0.920000	0.000000
-24.500000	0.860000	0.870000	0.870000	0.870000	0.870000	0.860000	0.860000	0.860000	0.860000	0.864444	0.001757
-23.500000	0.790000	0.790000	0.800000	0.790000	0.800000	0.790000	0.790000	0.790000	0.780000	0.791111	0.002003
-22.500000	0.710000	0.720000	0.720000	0.720000	0.720000	0.720000	0.710000	0.710000	0.710000	0.715556	0.001757
-21.500000	0.630000	0.630000	0.640000	0.630000	0.630000	0.640000	0.630000	0.630000	0.630000	0.632222	0.001470
-20.500000	0.560000	0.560000	0.560000	0.560000	0.560000	0.560000	0.550000	0.560000	0.550000	0.557778	0.001470
-19.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.490000	0.500000	0.500000	0.498889	0.001111
-18.500000	0.440000	0.450000	0.450000	0.450000	0.450000	0.450000	0.440000	0.440000	0.440000	0.445556	0.001757
-17.500000	0.390000	0.390000	0.390000	0.390000	0.390000	0.380000	0.380000	0.380000	0.380000	0.385556	0.001757
-16.500000	0.310000	0.320000	0.320000	0.320000	0.320000	0.320000	0.310000	0.310000	0.310000	0.315556	0.001757
-15.500000	0.230000	0.240000	0.240000	0.240000	0.240000	0.230000	0.220000	0.230000	0.230000	0.233333	0.002357
-14.500000	0.150000	0.150000	0.160000	0.150000	0.150000	0.160000	0.150000	0.150000	0.150000	0.152222	0.001470
-13.500000	0.080000	0.090000	0.090000	0.090000	0.090000	0.090000	0.080000	0.080000	0.080000	0.085556	0.001757
-12.500000	0.040000	0.040000	0.040000	0.040000	0.040000	0.050000	0.040000	0.040000	0.040000	0.041111	0.001111
-11.500000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.000000
-10.500000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.000000
-9.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-6.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-5.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-4.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-2.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-1.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10.500000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.000000
11.500000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.000000
12.500000	0.040000	0.040000	0.040000	0.040000	0.040000	0.040000	0.040000	0.040000	0.040000	0.040000	0.000000
13.500000	0.090000	0.080000	0.090000	0.090000	0.090000	0.090000	0.080000	0.080000	0.080000	0.085556	0.001757
14.500000	0.150000	0.150000	0.160000	0.150000	0.160000	0.160000	0.150000	0.150000	0.150000	0.153333	0.001667
15.500000	0.230000	0.240000	0.240000	0.230000	0.240000	0.230000	0.230000	0.230000	0.230000	0.233333	0.001667
16.500000	0.310000	0.320000	0.320000	0.320000	0.320000	0.320000	0.310000	0.310000	0.310000	0.315556	0.001757
17.500000	0.390000	0.390000	0.390000	0.380000	0.390000	0.380000	0.380000	0.380000	0.380000	0.384444	0.001757
18.500000	0.440000	0.450000	0.450000	0.440000	0.450000	0.440000	0.440000	0.440000	0.440000	0.443333	0.001667
19.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.490000	0.490000	0.490000	0.496667	0.001667
20.500000	0.560000	0.560000	0.560000	0.560000	0.560000	0.560000	0.550000	0.560000	0.550000	0.557778	0.001470
21.500000	0.630000	0.630000	0.640000	0.630000	0.630000	0.640000	0.630000	0.630000	0.630000	0.632222	0.001470
22.500000	0.710000	0.720000	0.720000	0.710000	0.710000	0.720000	0.710000	0.710000	0.710000	0.713333	0.001667
23.500000	0.790000	0.800000	0.800000	0.800000	0.800000	0.800000	0.790000	0.790000	0.790000	0.795556	0.001757
24.500000	0.870000	0.870000	0.870000	0.860000	0.870000	0.860000	0.860000	0.860000	0.860000	0.864444	0.001757
25.500000	0.920000	0.920000	0.920000	0.920000	0.930000	0.920000	0.920000	0.920000	0.920000	0.921111	0.001111
26.500000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.000000
27.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.000000
28.500000	0.990000	0.990000	1.000000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.991111	0.001111
29.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.990000	1.000000	1.000000	0.998889	0.001111
30.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
31.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
32.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
33.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
34.500000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
35.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
36.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
37.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010000	1.001111	0.001111
38.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
39.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
40.500000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
41.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
42.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
43.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
44.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
45.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
46.500000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
47.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
48.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
49.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
50.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
51.500000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
52.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010000	1.001111	0.001111
53.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
54.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
55.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
56.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
57.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
58.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
59.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
60.500000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
61.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
62.500000	1.000000	1.000000	1.000000	1.000000	1.000000	0.990000	1.000000	1.000000	1.000000	0.998889	0.001111
63.500000	1.000000	1.000000	0.990000	0.990000	0.990000	0.990000	1.000000	1.000000	1.000000	0.995556	0.001757
64.500000	0.990000	0.980000	0.970000	0.980000	0.980000	0.970000	0.980000	0.990000	0.990000	0.981111	0.002606
65.500000	0.960000	0.940000	0.920000	0.930000	0.930000	0.940000	0.960000	0.960000	0.960000	0.944444	0.005300
66.500000	0.880000	0.850000	0.810000	0.850000	0.840000	0.860000	0.890000	0.890000	0.890000	0.862222	0.009246
67.500000	0.750000	0.710000	0.640000	0.700000	0.680000	0.710000	0.770000	0.730000	0.760000	0.716667	0.013744
68.500000	0.540000	0.510000	0.450000	0.510000	0.480000	0.500000	0.590000	0.520000	0.570000	0.518889	0.014380
69.500000	0.320000	0.300000	0.270000	0.310000	0.310000	0.300000	0.390000	0.320000	0.360000	0.320000	0.011785
70.500000	0.150000	0.140000	0.130000	0.170000	0.160000	0.150000	0.210000	0.170000	0.180000	0.162222	0.007954
71.500000	0.060000	0.050000	0.060000	0.070000	0.060000	0.060000	0.090000	0.080000	0.070000	0.066667	0.004082
72.500000	0.010000	0.010000	0.020000	0.020000	0.020000	0.030000	0.030000	0.030000	0.030000	0.022222	0.002778
73.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.010000	0.010000	0.010000	0.004444	0.001757
74.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
