z	dens_traj1_401-600	dens_traj1_601-800	dens_traj1_801-1000	dens_traj2_401-600	dens_traj2_601-800	dens_traj2_801-1000	dens_traj3_401-600	dens_traj3_601-800	dens_traj3_801-1000	dens_mean	se
-52.500000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
-51.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-50.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-49.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-48.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-47.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-46.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-45.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-44.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-43.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-42.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-41.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-40.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-39.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-38.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-37.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-36.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-35.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.001111	0.001111
-34.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-33.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-32.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-31.500000	1.000000	1.010000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.002222	0.001470
-30.500000	1.000000	1.000000	1.000000	1.000000	0.990000	1.000000	1.000000	1.000000	1.000000	0.998889	0.001111
-29.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.990000	1.000000	0.998889	0.001111
-28.500000	1.000000	0.990000	1.000000	0.990000	0.990000	0.990000	0.990000	1.000000	0.990000	0.993333	0.001667
-27.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.000000
-26.500000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.950000	0.960000	0.958889	0.001111
-25.500000	0.920000	0.910000	0.910000	0.920000	0.920000	0.920000	0.920000	0.920000	0.920000	0.917778	0.001470
-24.500000	0.870000	0.860000	0.860000	0.860000	0.870000	0.860000	0.870000	0.860000	0.860000	0.863333	0.001667
-23.500000	0.800000	0.780000	0.790000	0.790000	0.790000	0.790000	0.790000	0.790000	0.800000	0.791111	0.002003
-22.500000	0.720000	0.700000	0.700000	0.710000	0.710000	0.710000	0.710000	0.710000	0.720000	0.710000	0.002357
-21.500000	0.640000	0.610000	0.620000	0.620000	0.630000	0.630000	0.630000	0.630000	0.640000	0.627778	0.003239
-20.500000	0.560000	0.550000	0.550000	0.560000	0.560000	0.550000	0.560000	0.550000	0.570000	0.556667	0.002357
-19.500000	0.500000	0.490000	0.490000	0.490000	0.500000	0.490000	0.500000	0.500000	0.500000	0.495556	0.001757
-18.500000	0.450000	0.430000	0.440000	0.450000	0.450000	0.440000	0.440000	0.440000	0.450000	0.443333	0.002357
-17.500000	0.400000	0.380000	0.380000	0.390000	0.390000	0.380000	0.390000	0.380000	0.390000	0.386667	0.002357
-16.500000	0.320000	0.300000	0.310000	0.310000	0.310000	0.310000	0.320000	0.310000	0.320000	0.312222	0.002222
-15.500000	0.240000	0.220000	0.230000	0.230000	0.230000	0.230000	0.240000	0.230000	0.240000	0.232222	0.002222
-14.500000	0.160000	0.140000	0.140000	0.150000	0.150000	0.150000	0.160000	0.150000	0.160000	0.151111	0.002606
-13.500000	0.090000	0.080000	0.080000	0.080000	0.090000	0.080000	0.090000	0.080000	0.090000	0.084444	0.001757
-12.500000	0.040000	0.040000	0.040000	0.040000	0.040000	0.040000	0.040000	0.040000	0.040000	0.040000	0.000000
-11.500000	0.020000	0.020000	0.010000	0.020000	0.020000	0.010000	0.020000	0.020000	0.020000	0.017778	0.001470
-10.500000	0.010000	0.010000	0.010000	0.000000	0.010000	0.000000	0.010000	0.010000	0.010000	0.007778	0.001470
-9.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-6.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-5.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-4.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-2.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-1.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10.500000	0.010000	0.000000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.008889	0.001111
11.500000	0.020000	0.010000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.018889	0.001111
12.500000	0.040000	0.030000	0.040000	0.040000	0.040000	0.040000	0.040000	0.040000	0.040000	0.038889	0.001111
13.500000	0.090000	0.080000	0.080000	0.080000	0.090000	0.080000	0.090000	0.080000	0.090000	0.084444	0.001757
14.500000	0.160000	0.140000	0.150000	0.150000	0.150000	0.150000	0.160000	0.150000	0.150000	0.151111	0.002003
15.500000	0.250000	0.220000	0.230000	0.230000	0.240000	0.230000	0.240000	0.230000	0.240000	0.234444	0.002940
16.500000	0.330000	0.310000	0.310000	0.310000	0.320000	0.310000	0.320000	0.310000	0.320000	0.315556	0.002422
17.500000	0.400000	0.380000	0.380000	0.380000	0.380000	0.390000	0.390000	0.380000	0.390000	0.385556	0.002422
18.500000	0.450000	0.440000	0.440000	0.440000	0.440000	0.440000	0.450000	0.440000	0.440000	0.442222	0.001470
19.500000	0.500000	0.480000	0.490000	0.490000	0.500000	0.490000	0.500000	0.490000	0.500000	0.493333	0.002357
20.500000	0.560000	0.540000	0.550000	0.550000	0.560000	0.550000	0.560000	0.560000	0.560000	0.554444	0.002422
21.500000	0.640000	0.610000	0.620000	0.630000	0.630000	0.620000	0.630000	0.630000	0.640000	0.627778	0.003239
22.500000	0.720000	0.700000	0.710000	0.710000	0.720000	0.710000	0.710000	0.710000	0.720000	0.712222	0.002222
23.500000	0.810000	0.780000	0.780000	0.790000	0.800000	0.790000	0.790000	0.790000	0.800000	0.792222	0.003239
24.500000	0.870000	0.850000	0.860000	0.860000	0.870000	0.860000	0.870000	0.860000	0.870000	0.863333	0.002357
25.500000	0.920000	0.910000	0.910000	0.920000	0.930000	0.910000	0.920000	0.910000	0.920000	0.916667	0.002357
26.500000	0.960000	0.950000	0.950000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.957778	0.001470
27.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.000000
28.500000	0.990000	0.990000	0.990000	0.990000	1.000000	0.990000	0.990000	0.990000	0.990000	0.991111	0.001111
29.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
30.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
31.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
32.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
33.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
34.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
35.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
36.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
37.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
38.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
39.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
40.500000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
41.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
42.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
43.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
44.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
45.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
46.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
47.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
48.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
49.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.001111	0.001111
50.500000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
51.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
52.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
53.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
54.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
55.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
56.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
57.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
58.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
59.500000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
60.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.001111	0.001111
61.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
62.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
63.500000	0.990000	1.000000	0.990000	1.000000	1.000000	1.000000	0.990000	1.000000	0.990000	0.995556	0.001757
64.500000	0.960000	0.990000	0.980000	0.980000	0.990000	0.990000	0.970000	0.980000	0.970000	0.978889	0.003514
65.500000	0.890000	0.970000	0.940000	0.950000	0.960000	0.940000	0.920000	0.940000	0.930000	0.937778	0.007778
66.500000	0.770000	0.920000	0.850000	0.870000	0.860000	0.850000	0.810000	0.860000	0.830000	0.846667	0.013844
67.500000	0.600000	0.800000	0.710000	0.720000	0.690000	0.710000	0.660000	0.730000	0.680000	0.700000	0.018105
68.500000	0.400000	0.610000	0.540000	0.520000	0.460000	0.520000	0.470000	0.540000	0.450000	0.501111	0.020780
69.500000	0.230000	0.400000	0.360000	0.310000	0.250000	0.340000	0.290000	0.320000	0.240000	0.304444	0.019229
70.500000	0.110000	0.200000	0.200000	0.160000	0.100000	0.180000	0.140000	0.150000	0.090000	0.147778	0.013822
71.500000	0.040000	0.080000	0.090000	0.060000	0.030000	0.080000	0.050000	0.050000	0.030000	0.056667	0.007454
72.500000	0.010000	0.020000	0.030000	0.020000	0.010000	0.020000	0.010000	0.010000	0.010000	0.015556	0.002422
73.500000	0.000000	0.000000	0.010000	0.010000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002222	0.001470
74.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
