z	dens_traj1_401-600	dens_traj1_601-800	dens_traj1_801-1000	dens_traj2_401-600	dens_traj2_601-800	dens_traj2_801-1000	dens_traj3_401-600	dens_traj3_601-800	dens_traj3_801-1000	dens_mean	se
-38.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-37.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-36.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-35.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-34.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-33.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-32.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-31.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-30.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-29.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-28.500000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
-27.500000	1.000000	1.010000	1.010000	1.000000	1.000000	1.010000	1.010000	1.010000	1.010000	1.006667	0.001667
-26.500000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	0.000000
-25.500000	1.030000	1.020000	1.020000	1.020000	1.030000	1.020000	1.030000	1.020000	1.020000	1.023333	0.001667
-24.500000	1.060000	1.060000	1.060000	1.060000	1.050000	1.050000	1.060000	1.060000	1.050000	1.056667	0.001667
-23.500000	1.110000	1.110000	1.110000	1.110000	1.120000	1.110000	1.120000	1.120000	1.100000	1.112222	0.002222
-22.500000	1.200000	1.190000	1.190000	1.190000	1.190000	1.190000	1.200000	1.190000	1.180000	1.191111	0.002003
-21.500000	1.290000	1.270000	1.280000	1.280000	1.280000	1.290000	1.290000	1.280000	1.260000	1.280000	0.003333
-20.500000	1.350000	1.340000	1.350000	1.340000	1.350000	1.350000	1.350000	1.360000	1.340000	1.347778	0.002222
-19.500000	1.370000	1.360000	1.370000	1.370000	1.370000	1.380000	1.380000	1.370000	1.370000	1.371111	0.002003
-18.500000	1.350000	1.350000	1.350000	1.350000	1.340000	1.350000	1.350000	1.350000	1.360000	1.350000	0.001667
-17.500000	1.310000	1.310000	1.310000	1.310000	1.310000	1.310000	1.300000	1.310000	1.320000	1.310000	0.001667
-16.500000	1.250000	1.260000	1.260000	1.270000	1.260000	1.260000	1.260000	1.260000	1.260000	1.260000	0.001667
-15.500000	1.190000	1.200000	1.200000	1.190000	1.190000	1.200000	1.190000	1.200000	1.200000	1.195556	0.001757
-14.500000	1.110000	1.110000	1.120000	1.110000	1.110000	1.110000	1.100000	1.110000	1.120000	1.111111	0.002003
-13.500000	1.010000	1.030000	1.020000	1.020000	1.020000	1.020000	1.010000	1.020000	1.030000	1.020000	0.002357
-12.500000	0.940000	0.950000	0.940000	0.950000	0.940000	0.940000	0.940000	0.940000	0.950000	0.943333	0.001667
-11.500000	0.890000	0.900000	0.900000	0.890000	0.890000	0.890000	0.890000	0.900000	0.900000	0.894444	0.001757
-10.500000	0.860000	0.870000	0.870000	0.870000	0.860000	0.870000	0.860000	0.870000	0.870000	0.866667	0.001667
-9.500000	0.850000	0.860000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.860000	0.852222	0.001470
-8.500000	0.850000	0.850000	0.850000	0.840000	0.840000	0.850000	0.850000	0.850000	0.840000	0.846667	0.001667
-7.500000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.000000
-6.500000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.000000
-5.500000	0.810000	0.810000	0.810000	0.810000	0.810000	0.810000	0.810000	0.810000	0.810000	0.810000	0.000000
-4.500000	0.790000	0.790000	0.790000	0.790000	0.790000	0.790000	0.790000	0.790000	0.790000	0.790000	0.000000
-3.500000	0.760000	0.760000	0.760000	0.760000	0.760000	0.760000	0.760000	0.760000	0.760000	0.760000	0.000000
-2.500000	0.720000	0.720000	0.720000	0.720000	0.720000	0.720000	0.720000	0.720000	0.720000	0.720000	0.000000
-1.500000	0.680000	0.680000	0.690000	0.680000	0.680000	0.680000	0.680000	0.680000	0.690000	0.682222	0.001470
-0.500000	0.660000	0.660000	0.660000	0.660000	0.660000	0.660000	0.650000	0.660000	0.660000	0.658889	0.001111
0.500000	0.660000	0.660000	0.660000	0.660000	0.660000	0.660000	0.650000	0.650000	0.660000	0.657778	0.001470
1.500000	0.680000	0.690000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.690000	0.682222	0.001470
2.500000	0.720000	0.720000	0.720000	0.720000	0.720000	0.720000	0.720000	0.720000	0.720000	0.720000	0.000000
3.500000	0.760000	0.760000	0.760000	0.760000	0.760000	0.760000	0.760000	0.760000	0.760000	0.760000	0.000000
4.500000	0.790000	0.790000	0.790000	0.790000	0.790000	0.790000	0.790000	0.790000	0.790000	0.790000	0.000000
5.500000	0.810000	0.810000	0.810000	0.810000	0.810000	0.810000	0.810000	0.810000	0.810000	0.810000	0.000000
6.500000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.000000
7.500000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.000000
8.500000	0.850000	0.850000	0.850000	0.840000	0.850000	0.850000	0.850000	0.840000	0.850000	0.847778	0.001470
9.500000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.860000	0.860000	0.860000	0.853333	0.001667
10.500000	0.860000	0.860000	0.870000	0.870000	0.860000	0.860000	0.860000	0.870000	0.870000	0.864444	0.001757
11.500000	0.890000	0.890000	0.890000	0.900000	0.890000	0.890000	0.890000	0.890000	0.900000	0.892222	0.001470
12.500000	0.940000	0.950000	0.950000	0.950000	0.940000	0.940000	0.930000	0.950000	0.950000	0.944444	0.002422
13.500000	1.020000	1.020000	1.020000	1.020000	1.020000	1.020000	1.010000	1.020000	1.030000	1.020000	0.001667
14.500000	1.110000	1.120000	1.110000	1.110000	1.110000	1.110000	1.110000	1.110000	1.120000	1.112222	0.001470
15.500000	1.190000	1.200000	1.200000	1.200000	1.190000	1.200000	1.190000	1.200000	1.200000	1.196667	0.001667
16.500000	1.260000	1.260000	1.260000	1.260000	1.260000	1.260000	1.250000	1.260000	1.260000	1.258889	0.001111
17.500000	1.310000	1.310000	1.310000	1.310000	1.310000	1.310000	1.310000	1.310000	1.310000	1.310000	0.000000
18.500000	1.350000	1.360000	1.350000	1.360000	1.350000	1.340000	1.350000	1.350000	1.350000	1.351111	0.002003
19.500000	1.380000	1.380000	1.370000	1.370000	1.370000	1.380000	1.380000	1.370000	1.370000	1.374444	0.001757
20.500000	1.350000	1.350000	1.350000	1.340000	1.350000	1.350000	1.360000	1.350000	1.340000	1.348889	0.002003
21.500000	1.280000	1.270000	1.280000	1.270000	1.280000	1.280000	1.290000	1.280000	1.270000	1.277778	0.002222
22.500000	1.200000	1.190000	1.180000	1.180000	1.200000	1.190000	1.200000	1.190000	1.180000	1.190000	0.002887
23.500000	1.120000	1.100000	1.110000	1.110000	1.110000	1.110000	1.110000	1.120000	1.100000	1.110000	0.002357
24.500000	1.060000	1.050000	1.060000	1.060000	1.060000	1.050000	1.060000	1.060000	1.060000	1.057778	0.001470
25.500000	1.030000	1.020000	1.020000	1.030000	1.020000	1.020000	1.030000	1.030000	1.020000	1.024444	0.001757
26.500000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	0.000000
27.500000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.002222	0.001470
28.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
29.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
30.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
31.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
32.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
33.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
34.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
35.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
36.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
37.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
38.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
39.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
40.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
41.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
42.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
43.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
44.500000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
45.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.001111	0.001111
46.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
47.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
48.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
49.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
50.500000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
51.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.001111	0.001111
52.500000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
53.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
54.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.001111	0.001111
55.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
56.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
57.500000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
58.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
59.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
60.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
61.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
62.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
63.500000	0.990000	1.000000	1.000000	0.990000	1.000000	1.000000	1.000000	1.000000	0.990000	0.996667	0.001667
64.500000	0.990000	0.990000	0.980000	0.980000	0.990000	0.990000	0.990000	0.990000	0.980000	0.986667	0.001667
65.500000	0.970000	0.950000	0.950000	0.920000	0.950000	0.960000	0.960000	0.960000	0.930000	0.950000	0.005270
66.500000	0.900000	0.870000	0.870000	0.830000	0.870000	0.880000	0.910000	0.880000	0.830000	0.871111	0.009044
67.500000	0.780000	0.700000	0.720000	0.690000	0.740000	0.740000	0.790000	0.750000	0.660000	0.730000	0.014044
68.500000	0.600000	0.480000	0.510000	0.510000	0.560000	0.550000	0.630000	0.580000	0.440000	0.540000	0.020138
69.500000	0.400000	0.260000	0.310000	0.330000	0.350000	0.330000	0.420000	0.380000	0.250000	0.336667	0.019437
70.500000	0.230000	0.120000	0.160000	0.170000	0.190000	0.150000	0.240000	0.190000	0.110000	0.173333	0.014814
71.500000	0.110000	0.040000	0.070000	0.080000	0.080000	0.050000	0.120000	0.070000	0.040000	0.073333	0.009428
72.500000	0.040000	0.010000	0.020000	0.030000	0.040000	0.010000	0.040000	0.020000	0.010000	0.024444	0.004444
73.500000	0.010000	0.000000	0.010000	0.010000	0.010000	0.000000	0.010000	0.000000	0.000000	0.005556	0.001757
74.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
